IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,13.84,12883.05,23.27817,1.686824,148.7531,0,40.95923,2.963765,2.999879,-0.0002057664,-1.491061E-05,0.7594377,0,0.1885668,0.01366426,0.7623102
1,0,0,15.84,12669.19,147.2327,9.318525,1441.601,0,41.73977,2.638417,2.999999,0.05582175,0.003533022,2.999999,0,0.2356835,0.01491668,2.999999
1,0,0,16.5,12736.39,466.1078,28.31761,6222.974,0,42.01892,2.549692,3.000004,-3.247708E-05,-1.973091E-06,0.7782091,0,0.2634629,0.01600625,2.062516
1,3,0,17.26,14395.47,195.1979,11.33554,2013.699,0,47.13737,2.734186,2.999941,0.02037521,0.001183229,1.700288,0,0.2491718,0.01446991,1.706166
-1,5,3,17.98,15346.49,372.3087,20.75299,4087.503,0,48.21133,2.684372,3.000145,0.05999974,0.003344467,0.9001397,0,0.573774,0.03198294,0.9001397
1,1,0,19.88,14582.13,257.6659,12.98719,1239.824,1,48.20776,2.42738,3.00001,0.05419084,0.002731393,2.697819,1,0.4761475,0.02399937,2.697819
1,0,0,20.48,16349.3,481.4527,23.55444,2434.042,0,54.44129,2.660865,3.000723,0.05996816,0.002933863,2.581543,0,0.566434,0.02771203,2.581543
1,1,0,21.38,17044.52,1160.01,54.35847,8692.624,0,56.02204,2.622755,3.000038,-0.001211874,-5.678886E-05,2.42378,0,1.163966,0.05454386,4.706223
1,0,0,21.86,16109.56,1017.123,46.61424,9000,0,54.32439,2.487381,3,0.02037802,0.0009339149,2.112507,0,1.027203,0.0470762,5.999923
