IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,12.52,0,4611.313,369.4962,8965.001,6,530.0116,42.40093,23604.91,4.026593E-05,3.226437E-06,23597.58,404,987.6044,79.13496,23605.6
1,0,0,12.52,0,2684.922,215.138,8646.319,5,530.8645,42.46916,24092.05,5.234242E-05,4.194105E-06,24080.04,406,1001.12,80.21795,24095.49
1,0,0,12.52,0,4121.466,330.2457,8831.937,5,537.6652,43.01321,24604.6,0.0002704104,2.16675E-05,24598.18,402,1026.285,82.23441,24605.52
1,0,0,12.52,0,5949.612,476.7317,8894.358,6,58.31731,4.665385,16.94604,0.1334604,0.01069394,16.94604,420,42.61159,3.41439,21.96401
-1,0,0,12.52,0,189.3019,15.16842,4851.344,0,534.8751,42.79,24393.34,-9.036057E-09,-7.24043E-10,24388.34,2,975.8531,78.19336,24393.96
1,0,0,12.52,0,1939.145,155.3802,8271.878,6,543.7057,43.49646,25109.44,0.0001580016,1.266038E-05,25106.05,410,1036.649,83.06485,25109.68
1,0,0,12.52,0,6283.284,503.4683,8944.23,1,524.429,41.95432,23365.48,9.898103E-05,7.931172E-06,23354.71,415,977.185,78.30008,23366.99
1,0,0,12.52,0,6226.117,498.8876,8915.359,8,530.8016,42.46413,23857.06,0.0003273871,2.623294E-05,23850.56,414,997.8339,79.95464,23858.02
1,0,0,12.52,0,2172.321,174.0642,7522.381,13,539.6504,43.17203,24872.31,0.0005032566,4.032505E-05,24866,396,1028.478,82.4101,24872.66
