AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1038,20.76,20.9,49.66507
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.6666667,0.3333333,17.51111,14685.97,611.3142,33.97032,4368.578,8,47.84867,2.743669,3.000083,0.02897142,0.001633326,1.452219,27.66667,0.6208324,0.03474274,2.226236
Max: 1,3,3,20.9,16889.01,878.4703,50.08383,9000,43,54.28279,2.984978,3.000439,0.05999901,0.003640717,2.999999,207,0.9584295,0.05366347,5.999923
Min: -1,0,0,13.74,12608.9,10.36439,0.7565245,72.0854,0,40.9539,2.5752,2.999878,-0.007102622,-0.0004357437,0.3202241,0,0.03927591,0.002866855,0.3212831
