IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
-1,2,3,14.04,12975.92,447.4552,31.96109,4476.821,0,40.9427,2.920307,3.000641,0.060009,0.004286357,0.5927801,0,0.06019786,0.004299847,0.5927801
1,1,0,15.76,13160.71,774.6053,49.27515,6942.462,0,42.81373,2.720059,3.000046,0.05997251,0.003815045,2.999999,0,0.7582857,0.048237,2.999999
1,1,0,16.46,12956.06,526.2245,32.04778,2384.262,0,42.10266,2.560989,3.000035,-2.826378E-05,-1.721302E-06,2.428087,1,0.6934605,0.04223267,2.428087
1,0,0,17.2,14397.96,316.7641,18.45945,1223.172,0,47.41934,2.760148,3.000792,-2.996251E-05,-1.746067E-06,1.137756,0,0.4743503,0.02764279,1.352588
1,0,0,17.94,14430.12,300.814,16.80525,1184.271,0,47.90074,2.673033,3.000016,0.009466941,0.0005288793,1.496916,0,0.7746204,0.04327488,1.56824
1,0,0,18.76,14720.59,742.5775,39.6676,4605.133,0,48.27323,2.575946,3.000043,0.05996807,0.003203422,2.362931,0,0.9174229,0.04900764,2.399132
1,0,0,19.94,16620.31,657.2338,33.02682,3114.791,0,54.4526,2.733564,3.000012,0.01291875,0.0006491836,2.461114,0,1.115673,0.05606398,2.691845
1,0,0,20.64,16165.31,1346.966,65.38669,3687.302,0,53.26032,2.582945,3.000962,0.02037477,0.0009890664,2.335128,0,1.708819,0.08295238,2.413944
1,0,0,21.36,16361.93,835.8405,39.20453,1616.466,0,54.09737,2.535022,3.000023,0.05996897,0.002812803,2.581543,0,0.8260428,0.03874497,2.581543
