AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1098,21.96,20.86,52.63663
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,1.555556,0.3333333,17.80445,14668.73,861.5657,47.58224,3247.572,11.44444,47.97074,2.70836,3.000081,0.02312429,0.001344227,1.933337,25.44444,1.150321,0.06325921,2.698566
Max: 1,7,3,20.86,16606.67,1577.281,78.64959,9000,90,54.50322,2.985306,3.000641,0.06001277,0.003750798,2.999999,214,1.906179,0.09483478,5.999899
Min: -1,0,0,13.9,12730.29,1.050968,0.06568551,45.9705,0,41.43605,2.593632,2.999973,-2.824888E-05,-1.926615E-06,0.3001206,0,0.06004222,0.003752639,0.6180007
