AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1190,23.8,21.78,54.63728
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.4444444,0.3333333,18.47778,14745.23,875.0313,46.22525,3434.4,0.1111111,48.1305,2.618914,3.000145,0.03089328,0.00176536,1.919084,12,0.8900697,0.0477186,2.194381
Max: 1,2,3,21.78,16593.88,1636.365,75.26979,8207.552,1,54.50686,2.89673,3.00045,0.060009,0.004249929,2.999999,97,1.211273,0.06874421,2.999999
Min: -1,0,0,14.16,13002.04,275.9883,19.54592,772.803,0,40.95976,2.472338,2.999999,-3.067218E-05,-1.823554E-06,0.3387327,0,0.06370711,0.004511835,0.338733
