AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1197,23.94,21.22,56.40905
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.4444444,0.3333333,17.58222,14806.28,730.2241,38.90433,2774.695,1,47.99978,2.748827,3.000124,0.0322065,0.001948999,2.320083,23.77778,0.8807649,0.04806959,2.678104
Max: 1,2,3,21.22,16568.5,1534.867,75.65276,5730.708,7,54.65458,2.958693,3.000784,0.05999906,0.004326853,3,175,2.032561,0.1115566,4.226407
Min: -1,0,0,13.9,12977.88,36.58378,2.572699,77.79128,0,41.06666,2.578046,2.999903,-0.0028437,-0.0001560758,0.6983755,0,0.09686208,0.006811679,0.6983755
