AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,483,9.66,11.4,42.36842
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,11.4,0,2257.538,198.7269,6672.486,0,479.725,42.1551,21542.12,0.02128891,0.001874023,21536.71,328,891.8533,78.50822,21545.03
Max: 1,0,0,11.4,0,6342.282,558.2994,8992.468,0,544.3849,47.83699,25104.71,0.1900065,0.01672592,25094.43,377,1031.804,90.82781,25105.72
Min: -1,0,0,11.4,0,347.7504,30.61183,4748.618,0,57.95997,5.093143,23.5822,-4.216963E-08,-3.712116E-09,23.31428,2,43.27417,3.809346,44.77786
