AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1242,24.84,21.8,56.97248
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.4444444,0.3333333,18.08889,14795.17,836.7307,45.65516,3848.781,0,47.98618,2.669047,3.000138,0.03140237,0.001828347,2.205758,0,0.7574642,0.04132853,2.259539
Max: 1,2,3,21.8,16602.65,1511.411,70.1784,7160.861,0,54.32417,2.905183,3.000641,0.060009,0.004262003,2.999999,0,1.001624,0.06520992,2.999999
Min: -1,0,0,14.12,12997.04,384.2347,19.40579,1186.07,0,40.96308,2.494223,3.000014,-3.137253E-05,-1.936576E-06,0.3045082,0,0.06002141,0.004262884,0.3045082
