AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1181,23.62,21.5,54.93023
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.4444444,0.3333333,17.84666,14558.54,661.4038,38.28609,2209.733,3.777778,47.75991,2.69004,3.000125,0.03220462,0.001876532,1.82919,15.11111,0.7605383,0.04402625,1.97959
Max: 1,2,3,21.5,16362.11,2597.165,161.1144,6523.951,33,53.97934,2.958585,3.000703,0.06000124,0.004255407,2.999997,68,2.121157,0.1315854,3.529516
Min: -1,0,0,14.14,12639.65,85.13218,6.037744,186.8192,0,41.77522,2.513005,2.999878,-0.009506632,-0.0005971502,0.6830872,0,0.142492,0.01010582,0.9000063
