IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,12.04,0,16660.26,1388.355,9000,5,545.9271,45.41823,23668.43,0.01663391,0.001386159,23655.2,5,1010.217,84.18472,23673.43
1,0,0,12.04,0,11656.58,971.3816,9000,5,571.4786,47.54398,24774.74,0.02812555,0.002343796,24774.74,5,1052.005,87.6671,24779.74
1,0,0,12.04,0,17145.56,1428.797,9000,5,558.0915,46.43024,24245.96,0.02815797,0.002346498,24240.96,5,1030.243,85.85358,24250.96
1,0,0,12.04,0,16406.21,1367.184,9000,5,546.8428,45.49441,23747.11,0.02119963,0.001766636,23742.11,5,1011.478,84.28987,23752.11
1,0,0,12.04,0,14120.56,1176.713,9000,5,569.2672,47.36,24702.87,0.02810994,0.002342495,24702.87,5,1049.699,87.47488,24707.87
-1,0,0,12.04,0,17550.28,1462.523,9000,49,58.84798,4.895839,15.82975,0.08581074,0.007150895,13.68378,88,24.71016,2.05918,21.14249
1,0,0,12.04,0,16434.27,1369.523,9000,5,536.3001,44.61731,23216.6,0.01784987,0.001487489,23211.61,5,990.8457,82.57048,23223.41
1,0,0,12.04,0,14567.09,1213.924,9000,5,553.4347,46.04282,23972.05,0.02640488,0.002200407,23963.59,5,1021.143,85.09523,23977.23
1,0,0,12.04,0,10122.06,843.5051,9000,5,580.1287,48.26362,25069.14,0.02810533,0.002342111,25064.15,5,1065.361,88.78012,25074.14
