AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1222,24.44,21.12,57.85985
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,1.555556,0.3333333,17.83778,14752.54,1338.56,75.97764,3641.839,18.22222,48.11454,2.707075,3.000232,0.02331808,0.001377362,1.825643,66.88889,1.249432,0.0707953,2.511691
Max: 1,7,3,21.12,16674.86,5175.494,317.1259,9000,110,54.3765,2.887596,3.000864,0.06001277,0.003695367,2.999999,255,3.742682,0.229331,5.999899
Min: -1,0,0,14.92,12825.54,1.597549,0.09837127,60.06096,0,41.9032,2.554516,2.999973,-0.002703117,-0.0001816611,0.3052905,0,0.06002314,0.003696006,0.3052905
