AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,189,3.78,11.08,17.05776
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,11.08,0,12777.57,1157.388,9000,13.66667,499.2646,45.14146,21487.39,0.0003732517,3.380903E-05,21480.83,40.33333,916.7988,83.04337,21491.34
Max: 1,0,0,11.08,0,16354.24,1481.362,9000,107,571.6469,51.68597,25046.43,0.004180379,0.0003786575,25034.89,345,1062.689,96.25804,25051.43
Min: -1,0,0,11.08,0,9130.792,827.0645,9000,2,67.55305,6.107871,18.72439,-0.0007852018,-7.112335E-05,14.71056,2,61.6855,5.587455,14.71056
