AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,835,16.7,21.36,39.09176
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.6666667,0.3333333,17.78666,14630.22,423.9171,23.92481,2786.299,0.5555556,47.77446,2.701414,3.000031,0.03221643,0.001844737,1.781073,0.4444444,0.5170485,0.02949677,1.945278
Max: 1,3,3,21.36,16302.66,729.2441,43.28168,6704.427,3,54.23569,2.87216,3.000188,0.05999908,0.004092707,2.999999,2,1.050598,0.06590954,2.999999
Min: -1,0,0,14.4,12863.63,30.88986,2.107085,161.9379,0,41.30166,2.541504,2.999878,-0.0003642738,-2.021497E-05,0.7331939,0,0.08879986,0.006057289,0.7331939
