IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,12.84,0,5820.244,454.7066,8930.69,0,525.7338,41.00888,23368.17,4.43164E-05,3.462219E-06,23348.99,19,979.7585,76.54363,23370.13
1,0,0,12.84,0,4191.916,327.4934,8966.182,8,523.3782,40.82514,23607.33,0.0002477231,1.935337E-05,23600.86,18,982.0586,76.72333,23607.76
1,0,0,12.84,0,6678.287,521.7412,8981.338,1,527.2602,41.12794,23851.44,0.0001002232,7.829936E-06,23844.92,19,996.8028,77.87522,23852.88
1,0,0,12.84,0,4739.622,370.283,8978.534,14,60.519,4.720671,37.28857,0.1472048,0.01150037,37.28857,20,45.26482,3.536314,61.62449
-1,0,0,12.84,0,219.9149,17.18085,4773.35,0,539.3116,42.06799,24617.36,-8.067968E-08,-6.3031E-09,24612.36,2,984.8478,76.94124,24617.75
1,0,0,12.84,0,2513.472,196.365,8885.237,3,544.5257,42.4747,25109.58,5.323114E-05,4.158683E-06,25101.09,20,1039.178,81.18576,25110.25
1,0,0,12.84,0,3274.749,255.8398,8951.726,13,539.0236,42.04552,24095.37,0.0004467699,3.49039E-05,24088.1,14,1009.266,78.84893,24097.24
1,0,0,12.84,0,2099.987,164.0615,8770.179,7,535.0203,41.73325,24317.96,0.0002749303,2.147893E-05,24309.51,14,1010.511,78.9462,24320.74
1,0,0,12.84,0,1948.967,152.263,7763.167,5,539.92,42.11545,24861.33,0.0003275187,2.55874E-05,24856.09,14,1029.554,80.43389,24861.71
