AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,808,16.16,23.62,34.2083
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,18.91555,0,751.3453,36.47178,6123.315,0,50.31989,2.677505,10.45006,0.03416955,0.001606558,10.16664,90.66666,44.50931,2.452691,10.36954
Max: 1,0,0,23.62,0,2180.537,96.22847,8995.922,0,66.86112,2.948328,13.50737,0.0950265,0.004324313,13.50737,200,57.398,3.035031,13.50737
Min: -1,0,0,13.92,0,25.1397,1.811218,213.7607,0,40.98176,2.447855,3.000141,0,0,0.4492909,8,0.6663297,0.02825826,2.275388
