IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,11.76,0,1680.884,143.4201,7150.935,0,532.2864,45.33956,23882.89,6.458163E-05,5.510378E-06,23874.93,345,999.7626,85.30398,23883.34
1,0,0,11.76,0,1701.779,145.203,7754.752,21,535.717,45.63177,24357.77,0.0004275289,3.647858E-05,24357.77,329,1013.428,86.46995,24358.51
1,0,0,11.76,0,1876.491,160.1102,5018.797,25,534.4857,45.52689,24606.32,5.564689E-05,4.748028E-06,24602.9,325,1018.318,86.88723,24606.94
1,0,0,11.76,0,5357.916,457.16,8995.257,21,525.0862,44.72626,23329.25,0.0002161369,1.844172E-05,23322.36,347,983.487,83.91528,23331.14
-1,0,0,11.76,0,197.2469,16.82994,4608.224,0,528.4586,45.01351,24058.54,0.003248533,0.0002771786,24053.6,113,962.7671,82.14736,24058.73
1,0,0,11.76,0,1517.944,129.5174,5068.724,12,543.533,46.29753,25105.82,0.0004828026,4.119476E-05,25099.7,317,1037.24,88.50175,25106.48
1,0,0,11.76,0,5934.431,506.3508,8902.063,21,62.6324,5.334958,26.45849,0.1522543,0.01299098,26.45849,339,53.06421,4.527663,47.00759
1,0,0,11.76,0,6454.178,550.6978,8980.77,4,526.2637,44.82655,23528.11,0.0002730593,2.329858E-05,23521.73,331,990.7082,84.53142,23531.23
1,0,0,11.76,0,1298.605,110.8025,6611.019,5,539.5257,45.95619,24860.58,0.0002708494,2.311002E-05,24849.97,313,1027.979,87.71151,24861.01
