AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,312,6.24,10.5,29.71428
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,10.5,0,562.4788,53.77426,5564.82,0,479.0579,45.71164,21543.07,0.02564866,0.002452071,21538.73,4.666667,923.7656,88.31412,21543.73
Max: 1,0,0,10.5,0,926.449,88.57066,8711.511,0,545.2642,52.02902,25107.53,0.2289299,0.02188623,25107.53,5,1064.048,101.7254,25107.53
Min: -1,0,0,10.5,0,278.5528,26.63028,2139.216,0,53.56594,5.111254,17.76232,-1.532668E-08,-1.465265E-09,17.76232,2,71.95061,6.878644,17.76232
