AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,357,7.14,12.38,28.83683
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,12.38,0,916.3109,74.25534,7134.331,1.333333,480.5339,38.87815,21553.34,0.02638744,0.002138367,21552.78,68.88889,929.4185,75.31754,21553.57
Max: 1,0,0,12.38,0,2012.296,163.071,9000,4,544.4398,44.04853,25107.66,0.2353479,0.01907195,25107.66,92,1067.647,86.51919,25108.78
Min: -1,0,0,12.38,0,423.391,34.31045,2143.754,1,60.03896,4.857521,26.10757,9.177254E-05,7.436997E-06,26.10757,66,90.9472,7.370113,26.10757
