AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,554,11.08,13.18,42.03339
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,13.18,0,3361.439,255.8173,7618.07,16.33333,481.2737,36.57095,21544.7,0.0146798,0.001117184,21539.94,137.7778,900.2694,68.51366,21546.54
Max: 1,0,0,13.18,0,7624.83,580.2762,8982.334,31,543.6479,41.31063,25108.87,0.1306476,0.009942738,25108.87,168,1036.564,78.88615,25108.87
Min: -1,0,0,13.18,0,717.6685,54.61708,4473.263,1,60.11124,4.567724,17.69955,-4.817866E-08,-3.666565E-09,17.09635,2,51.24977,3.900287,30.95691
