IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,13.78,12918.35,150.1573,10.92848,75.2141,2,40.94693,2.975794,3.039905,0.06005878,0.00437109,3.003717,19,0.3859531,0.02808974,3.003717
1,0,0,15.12,12879.13,327.8721,21.74218,1568.01,15,41.79877,2.768131,3.040057,-0.0008747131,-5.800485E-05,1.927866,72,0.7253307,0.04809885,1.933515
1,0,0,15.92,12879.9,800.3472,50.3997,5423.336,24,42.09326,2.647375,3.039924,0.05997138,0.003776535,3.003954,24,0.6732287,0.04239476,3.003954
1,0,0,17.36,14509.78,471.7536,27.23751,1601.182,1,47.37092,2.731887,3.040457,0.02083331,0.001202847,0.8645598,2,0.7753907,0.04476852,1.534664
1,0,0,18.16,14896.23,961.7614,53.07734,3499.277,7,48.44226,2.670466,3.040578,0.009465465,0.0005223767,1.17296,10,0.7432525,0.04101835,1.784309
1,0,0,19.86,16344.34,591.3549,29.83627,1829.947,16,53.61906,2.702574,3.04055,0.01250326,0.0006308404,1.983663,15,0.8718013,0.04398594,1.984427
1,0,0,20.5,16275.92,1112.25,54.36216,6367.573,15,53.56561,2.615508,3.040457,0.02037678,0.0009959325,1.282044,41,0.9665794,0.0472424,2.146964
-1,0,0,32.1,27658.57,1175.577,36.66803,2227.781,0,86.99477,2.711807,3.000138,0.05999887,0.001871456,0.9000063,0,1.44477,0.04506458,1.880616
1,0,0,33.92,30803.86,1164.545,34.37264,8725.891,5,98.25274,2.898311,3.057184,0.06026318,0.001778724,2.382768,11,1.445606,0.04266841,5.992477
