IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,13.18,0,3856.798,293.5158,8580.244,21,525.7373,39.94965,23357.45,0.0001848516,1.406785E-05,23350.78,168,985.0068,74.96246,23358.09
1,0,0,13.18,0,2071.892,157.6783,4714.074,6,536.7639,40.78753,24363.13,6.081231E-05,4.62803E-06,24356.23,154,1017.236,77.41522,24363.64
1,0,0,13.18,0,2211.002,168.265,8268.817,28,534.4645,40.6128,24611.32,0.0003205669,2.439627E-05,24611.32,144,1021.889,77.76934,24612.07
-1,0,0,13.18,0,717.6685,54.61708,8976.697,1,529.7439,40.2541,23835.42,-4.817866E-08,-3.666565E-09,23830.42,2,953.636,72.57504,23836.04
1,0,0,13.18,0,4155.43,316.2428,8982.334,8,533.9688,40.57514,24113.75,0.0003731885,2.840095E-05,24107.1,154,1011.53,76.98098,24114.35
1,0,0,13.18,0,1355.637,103.1687,4473.263,31,543.6479,41.31063,25108.87,0.0002970318,2.260516E-05,25108.87,148,1036.564,78.88615,25108.87
1,0,0,13.18,0,6631.345,504.6686,8980.923,23,60.11124,4.567724,17.69955,0.1306476,0.009942738,17.09635,164,51.24977,3.900287,30.95691
1,0,0,13.18,0,7624.83,580.2762,8906.333,9,527.5659,40.08859,23631.95,3.847242E-05,2.927886E-06,23625.05,158,996.9395,75.87058,23631.51
1,0,0,13.18,0,1628.346,123.9229,6679.952,20,539.46,40.9924,24862.71,0.0001957105,1.489426E-05,24852.63,148,1028.374,78.26284,24863.31
