IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,11.08,0,11146.62,1009.658,9000,2,540.8936,48.90539,23469.58,-1.309067E-05,-1.185749E-06,23457.95,2,999.6653,90.5494,23474.58
1,0,0,11.08,0,16354.24,1481.362,9000,2,67.55305,6.107871,18.72439,-0.0007852018,-7.112335E-05,14.71056,4,61.6855,5.587455,14.71056
1,0,0,11.08,0,14913.3,1350.843,9000,2,567.4114,51.30302,24873.08,-5.498528E-06,-4.980551E-07,24868.09,2,1055.959,95.64848,24877.77
1,0,0,11.08,0,11202.43,1014.713,9000,2,551.6118,49.87448,23993.97,-1.308322E-05,-1.185074E-06,23989.02,2,1021.277,92.50695,24000.05
1,0,0,11.08,0,13212.3,1196.766,9000,2,562.5502,50.86349,24564.78,-3.501773E-07,-3.171896E-08,24559.83,2,1044.165,94.58014,24569.78
-1,0,0,11.08,0,9130.792,827.0645,9000,107,527.5663,47.70039,23298.97,0.004180379,0.0003786575,23292.03,345,958.5059,86.82119,23302.77
1,0,0,11.08,0,11683.17,1058.258,9000,2,548.4815,49.59146,23876.22,-9.939075E-06,-9.002785E-07,23871.22,2,1015.878,92.01793,23881.22
1,0,0,11.08,0,13289.46,1203.755,9000,2,555.6665,50.2411,24244.75,-1.046062E-05,-9.475195E-07,24239.75,2,1031.366,93.4208,24249.75
1,0,0,11.08,0,14065.79,1274.075,9000,2,571.6469,51.68597,25046.43,1.651049E-05,1.495515E-06,25034.89,2,1062.689,96.25804,25051.43
