IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
-1,0,0,11.66,0,370.7481,31.90603,8485.563,1,54.78902,4.706961,5.000095,0.09999975,0.00860583,1.389434,1,0.4316734,0.03714918,1.389482
1,0,0,11.66,0,731.0264,62.91105,8239.659,0,521.2119,44.77765,23614.26,0,0,23614.26,16,1017.673,87.57946,23614.26
1,0,0,11.66,0,437.7233,37.66982,3149.912,0,529.1027,45.45556,24361.85,-1.513399E-09,-1.302409E-10,24361.85,16,1037.244,89.26366,24361.85
1,0,0,11.66,0,366.9746,31.58129,5097.746,0,520.9086,44.7516,23367.86,-1.075864E-05,-9.258725E-07,23367.86,16,1015.308,87.3759,23368.87
1,0,0,11.66,0,486.2577,41.84661,5095.99,0,525.1078,45.11235,23864.96,4.768372E-06,4.10359E-07,23864.96,16,1026.082,88.30313,23865.96
1,0,0,11.66,0,697.6626,60.03981,8957.021,0,538.1813,46.2355,24824.04,2.654269E-08,2.284225E-09,24818.65,16,1057.373,90.99599,24824.29
1,0,0,11.66,0,523.1985,45.02569,8699.759,0,536.4155,46.08381,24113.18,6.079674E-06,5.232077E-07,24113.18,16,1045.403,89.96582,24113.18
1,0,0,11.66,0,348.7203,30.01035,2909.86,0,539.9099,46.38401,24616.66,0,0,24616.66,16,1056.754,90.94266,24616.66
1,0,0,11.66,0,496.7216,42.74712,4716.16,0,544.1915,46.75185,25108.91,0,0,25101.29,16,1068.557,91.95847,25109.49
