IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,13.74,12922.17,12.79173,0.9337026,80.36497,1,40.94315,2.984194,2.999878,-2.670288E-05,-1.949115E-06,1.026424,1,0.07959625,0.005809946,1.031795
1,0,0,15.52,12685.92,370.7717,23.95166,912.9826,1,41.78539,2.695831,3.000004,-0.003431669,-0.000221684,2.065873,1,0.7199231,0.04650666,2.066534
-1,4,3,16.32,15112.35,25.45927,1.563837,85.32561,0,47.65975,2.923911,3.000334,0.06000282,0.003685677,0.3280288,0,0.08674314,0.005328203,0.3280288
1,2,0,16.4,12672.19,909.3337,55.58275,5503.197,3,41.96677,2.562074,3.000024,0.05997135,0.003665731,2.999999,2,1.155261,0.07061499,2.999999
1,2,0,17.78,14403.05,1225.81,69.09865,4105.311,14,47.49501,2.674269,2.999938,0.01900112,0.001071089,1.344703,14,1.11691,0.06295999,3.183602
1,0,0,18.26,14469.22,636.5565,34.93724,3476.843,0,48.23111,2.644249,3.000025,0.0599701,0.003291443,2.999735,0,0.9276686,0.05091485,2.999735
1,0,0,19.36,16518.7,546.3643,28.27973,1805.99,0,53.97215,2.790701,3.000025,-3.001466E-05,-1.553554E-06,2.451282,0,0.7550141,0.03907941,2.45677
1,0,0,20.12,16336.9,836.3963,41.6532,9000,0,54.13838,2.693452,3,0.02037697,0.001014789,2.244229,0,0.9543444,0.04752711,5.999923
1,0,0,20.84,16536.13,1133.143,54.47802,5737.129,0,54.3679,2.61133,3.000005,0.05997133,0.002883237,2.581543,0,0.8069962,0.0387979,2.581543
