AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,591,11.82,12.64,46.75633
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,12.64,0,4627.96,367.2985,8375.201,12.33333,482.4292,38.22736,21541.57,0.01500076,0.001190536,21533.15,344.4445,892.9202,70.86669,21545.95
Max: 1,0,0,12.64,0,7470.82,592.9222,8996.434,35,543.0747,43.03286,25108.02,0.1335121,0.0105962,25103.02,396,1022.732,81.16921,25108.54
Min: -1,0,0,12.64,0,816.3177,64.78712,4793.019,0,63.54034,5.034892,49.77467,-1.970462E-08,-1.563859E-09,27.01394,2,44.86082,3.560383,81.53128
