AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,463,9.26,11.54,40.12132
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,11.54,0,2107.172,183.2324,7441.154,4.777778,480.0026,41.66689,21528.36,0.01056645,0.000918822,21523.72,61.55556,896.8728,77.98894,21530.99
Max: 1,0,0,11.54,0,5241.902,455.8176,8981.762,10,544.6656,47.28,25109.51,0.09357231,0.008136723,25109.51,76,1037.038,90.17719,25109.59
Min: -1,0,0,11.54,0,430.3393,37.42081,4554.701,0,55.1205,4.784766,27.38047,-3.315492E-09,-2.883037E-10,25.38675,2,47.41677,4.123198,45.03557
