AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,347,6.94,11.7,29.65812
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,11.7,0,814.1693,69.82584,6790.506,0,479.8466,41.08276,21547.99,1.248774E-06,1.07099E-07,21543.95,45.55556,927.0114,79.50355,21548.43
Max: 1,0,0,11.7,0,1692.923,145.1907,8720.152,0,545.0937,46.66898,25109.23,7.915252E-06,6.788381E-07,25109.23,52,1068.011,91.59612,25109.38
Min: -1,0,0,11.7,0,277.5399,23.80273,4513.412,0,56.24873,4.815816,23.11544,-1.262233E-06,-1.082533E-07,23.11544,2,79.16288,6.789269,23.11544
