IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,11.86,0,810.2214,68.54665,7898.624,1,536.8799,45.34459,24113.13,0.0006834816,5.782416E-05,24113.13,112,1043.937,88.31956,24113.13
1,0,0,11.86,0,461.6688,39.05827,4046.414,1,540.3795,45.64016,24612.29,0.0006932631,5.865171E-05,24612.29,114,1054.551,89.21748,24612.29
1,0,0,11.86,0,544.0674,46.02939,3991.876,1,539.3002,45.549,24860.45,0.0001535843,1.29936E-05,24860.45,114,1055.762,89.31996,24860.45
1,0,0,11.86,0,1516.091,128.2649,8879.624,1,528.6758,44.65167,23616.78,0.0001196933,1.012633E-05,23616.78,116,1028.205,86.98856,23617.64
1,0,0,11.86,0,376.4381,31.84756,4748.189,1,534.984,45.18446,24363.07,0.0004309636,3.646054E-05,24354.75,112,1044.538,88.37039,24363.79
1,0,0,11.86,0,504.3863,42.67228,7567.065,1,543.481,45.90211,25109.3,0.0003130468,2.64845E-05,25109.3,114,1065.396,90.13503,25109.3
-1,0,0,11.86,0,579.3112,49.0111,9000,0,54.54889,4.60717,5.000093,0.09999943,0.008460188,0.9088911,0,0.4204409,0.03557029,0.908893
1,0,0,11.86,0,1675.623,141.7617,8925.656,1,519.2389,43.85464,23367.64,0.0003593292,3.04001E-05,23367.64,120,1011.749,85.59637,23367.64
1,0,0,11.86,0,2046.323,173.1238,8731.583,1,524.7169,44.31731,23865.48,0.0002206021,1.866346E-05,23859.31,120,1026.029,86.80446,23865.94
