IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,13.76,12947.97,9.502486,0.692601,63.68232,0,40.99182,2.983393,2.999878,0.05997086,0.004371054,2.999878,0,0.08017576,0.005843715,2.999878
1,0,0,15.36,12878.21,261.2254,17.05127,1014.411,0,41.73447,2.720631,3.000033,-2.860278E-05,-1.867022E-06,2.248306,0,0.5490284,0.03583736,2.2485
1,0,0,16.18,12898.72,513.0243,31.78589,5159.338,0,41.94292,2.595478,2.999999,0.05997121,0.003715688,2.999999,0,0.4293067,0.02659893,2.999999
1,1,0,17.62,14374.96,479.5823,27.27999,1559.995,0,47.04246,2.672867,2.999919,0.02037778,0.001159145,2.084646,0,0.6592967,0.03750266,2.230309
-1,7,3,18.16,16945.31,55.20766,3.046781,225.3945,0,53.52057,2.950417,3.00028,0.05999906,0.003311207,0.7862572,0,0.1127425,0.006221991,0.7862573
1,2,0,18.5,14707.47,1091.989,59.15432,5427.9,9,48.16821,2.606505,3.000041,0.009157656,0.000496081,1.359284,21,0.8520598,0.04615708,2.292183
1,2,0,18.54,14608.95,964.5048,52.1354,3997.886,13,48.21096,2.603184,3.000017,0.05997515,0.0032419,2.362931,10,1.730296,0.09352952,2.424939
1,0,0,19.44,16748.71,794.5785,40.95766,2754.027,6,54.3559,2.798965,3.000723,0.006499689,0.0003350355,1.307989,29,1.013053,0.05221922,2.459997
1,2,0,19.6,16418.96,1123.253,57.42602,4573.992,0,53.45047,2.729851,3,0.02038116,0.001041982,2.523003,0,1.53067,0.07825512,2.58079
