AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,935,18.7,33.92,27.56486
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,20.74667,17685.12,750.6243,35.4027,3479.801,9.444445,57.00937,2.746873,3.037694,0.03362181,0.001676866,1.835727,21.55556,0.8924347,0.04259239,2.58496
Max: 1,0,0,33.92,30803.86,1175.577,54.36216,8725.891,24,98.25274,2.975794,3.057184,0.06026318,0.00437109,3.003954,72,1.445606,0.04809885,5.992477
Min: -1,0,0,13.78,12879.13,150.1573,10.92848,75.2141,0,40.94693,2.615508,3.000138,-0.0008747131,-5.800485E-05,0.8645598,0,0.3859531,0.02808974,1.534664
