IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
-1,0,0,10.14,0,339.1994,33.5841,4778.309,0,537.2747,53.09038,24164.92,-2.799705E-09,-2.771986E-10,24156.92,2,967.4268,95.78483,24164.92
1,0,0,10.14,0,2633.944,260.7866,8787.174,2,538.97,53.2579,24404.54,5.004922E-05,4.955368E-06,24399.86,329,1021.112,101.1002,24403.96
1,0,0,10.14,0,2696.569,266.987,8280.555,15,518.1403,51.19964,23607.26,0.0001698189,1.681375E-05,23600.41,331,977.2773,96.76013,23608.19
1,0,0,10.14,0,883.9976,87.52452,6376.335,14,53.53616,5.290135,17.114,0.1612824,0.01596855,17.114,339,35.72981,3.537605,17.114
1,0,0,10.14,0,2254.734,223.241,8618.526,1,526.3718,52.01303,23849.1,4.915625E-05,4.866956E-06,23840.37,320,991.5814,98.17638,23849.97
1,0,0,10.14,0,1612.121,159.616,7706.249,12,532.4763,52.61623,24545.64,0.0002271196,2.248709E-05,24541.22,323,1011.758,100.1741,24545.5
1,0,0,10.14,0,3139.292,310.821,8721.686,0,523.6675,51.7458,23360.61,8.334521E-05,8.252001E-06,23353.84,319,973.3537,96.37166,23361.91
1,0,0,10.14,0,998.3422,98.84576,6217.746,5,545.5583,53.90893,24872.61,0.0002764077,2.73671E-05,24872.61,315,1028.926,101.8739,24872.61
1,0,0,10.14,0,1436.569,142.2346,8880.837,0,544.3332,53.78786,25106.74,0.0001459148,1.444702E-05,25098.29,317,1036.004,102.5747,25107.22
