IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,13.76,12946.31,9.465498,0.6899051,63.54389,0,40.98865,2.983162,2.999878,0.05997086,0.004371054,2.999878,0,0.07979727,0.005816128,2.999878
1,0,0,16.04,12653.01,219.2595,13.70372,1515.965,1,41.72814,2.604753,3.000004,-0.0007306263,-4.566414E-05,1.899027,1,0.3183004,0.01989377,1.912343
1,0,0,16.68,12661.44,346.1738,20.80371,2163.659,0,41.82495,2.510501,2.999999,0.05997033,0.003603986,2.999999,0,0.3344429,0.02009873,2.999999
1,2,0,17.98,14313.54,529.7265,29.52768,1839.395,23,47.11313,2.623226,2.999902,0.02027163,0.001129969,2.257584,24,0.6565859,0.03659899,2.289746
-1,7,3,18.4,16979.86,199.4185,10.86157,9000,0,53.48843,2.910143,3.000277,0.06000346,0.003268162,0.3031369,0,0.07889798,0.004297276,0.3031369
1,2,0,18.48,14477.41,617.5654,33.49053,2654.684,0,48.03104,2.601898,3.000011,0.05997276,0.003252319,2.362931,0,0.8018842,0.04348613,2.436136
1,2,0,19.52,16514,2102.998,107.9568,6453.209,0,53.47127,2.742116,3,0.01938803,0.0009952787,1.243196,23,1.270309,0.06521092,3.097872
1,1,0,19.94,15160.83,1012.006,50.85458,6587.234,1,49.35183,2.477502,3.000035,0.006701432,0.0003367554,2.83452,27,1.252322,0.06293076,2.911143
1,0,0,20.68,16559.52,1994.725,96.64365,5972.466,0,54.41233,2.633704,3.000006,0.01291921,0.0006259307,1.188714,0,1.166485,0.05651573,2.557839
