AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,619,12.38,21.74,28.47286
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,1.777778,0.3333333,17.96667,14710.42,547.2114,28.65589,3916.671,0.2222222,48.13091,2.693002,3.000005,0.0324048,0.001923852,1.978743,0.4444444,0.678788,0.03593527,2.53092
Max: 1,8,3,21.74,17290.84,1135.869,52.3442,8883.797,1,55.69017,2.978589,3.000186,0.06000315,0.004364691,2.999999,1,1.388061,0.06553639,4.94565
Min: -1,0,0,13.78,12635.17,11.95102,0.8697978,63.41288,0,40.98539,2.564004,2.999878,-3.149919E-05,-1.939605E-06,0.7664523,0,0.1384397,0.01007567,0.8335581
