IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,13.9,13078.97,1090.083,78.64959,9000,0,41.43605,2.985306,2.999973,-2.670288E-05,-1.926615E-06,0.3001206,0,0.8348506,0.06023453,5.999899
1,3,0,15.78,12730.29,336.5264,21.38033,923.8671,90,41.75585,2.649483,2.999999,0.05844472,0.003713134,2.999999,214,1.21157,0.07697394,2.999999
-1,7,3,16.04,14877.77,1.050968,0.06568551,45.9705,0,46.94775,2.930571,3.000641,0.06001277,0.003750798,0.6180007,0,0.06004222,0.003752639,0.6180007
1,2,0,16.12,12796.45,674.9182,41.97252,2812.373,0,41.91064,2.603145,3.000004,-2.495572E-05,-1.551973E-06,1.262152,4,0.7967315,0.04954798,1.433597
1,1,0,18.42,14524.17,770.5455,41.92304,1569.929,5,48.12859,2.615684,3.000016,0.004002299,0.000217753,2.345722,5,1.36059,0.07402556,2.471014
1,1,0,19.04,14772.19,1032.364,54.33496,5258.583,0,49.35567,2.594935,3.000025,0.05996974,0.003156302,2.45479,0,1.221788,0.06430463,2.938162
1,0,0,19.94,16606.67,1057.888,53.16022,2307.296,8,54.50322,2.736106,3.00001,0.01226653,0.0006164087,2.373872,6,1.546141,0.07769553,2.417621
1,0,0,20.14,16286.91,1577.281,78.47169,2294.104,0,53.64758,2.666381,3.000012,-2.824888E-05,-1.405417E-06,2.500431,0,1.906179,0.09483478,2.552999
1,0,0,20.86,16345.1,1213.433,58.28211,5016.023,0,54.05129,2.593632,3.000048,0.01350245,0.0006485328,2.544942,0,1.414996,0.06796332,2.855801
