AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1063,21.26,20.76,51.20424
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.4444444,0.3333333,17.42,14674.6,525.2183,28.46684,3292.18,2.666667,47.75553,2.757908,3.000059,0.03360546,0.00202247,2.020324,8.555555,0.5668822,0.03182463,2.954901
Max: 1,2,3,20.76,16461.54,1495.567,72.17987,7714.9,23,54.08801,2.958492,3.000426,0.05999966,0.004326903,2.999997,70,0.9613589,0.05202159,5.849707
Min: -1,0,0,13.9,12976.54,35.99701,2.520799,118.8303,0,41.06387,2.607908,2.999878,-2.766773E-05,-1.769037E-06,0.6250883,0,0.09799895,0.006862672,0.6904812
