IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,11.54,0,1973.211,171.5836,8848.209,10,538.1516,46.71455,24115.21,0.0005244553,4.560481E-05,24105.85,58,1007.604,87.61774,24116.46
1,0,0,11.54,0,1083.343,94.2037,4748.765,7,540.3864,46.90854,24611.55,0.0002109495,1.834344E-05,24604.89,70,1020.935,88.77692,24612.13
1,0,0,11.54,0,1086.068,94.44067,4554.701,1,544.6656,47.28,25109.51,7.878015E-05,6.850448E-06,25109.51,63,1037.038,90.17719,25109.59
1,0,0,11.54,0,3478.083,302.442,8980.119,8,532.0202,46.18231,23769.78,0.000300386,2.612052E-05,23769.78,74,996.8413,86.68185,23769.78
1,0,0,11.54,0,5241.902,455.8176,8981.762,6,55.1205,4.784766,27.38047,0.09357231,0.008136723,25.38675,76,47.41677,4.123198,45.03557
1,0,0,11.54,0,1463.753,127.2829,8753.895,0,538.8643,46.77641,24861.86,9.848108E-05,8.563572E-06,24858.17,70,1028.035,89.39436,24862.33
1,0,0,11.54,0,2510.137,218.2728,8953.072,4,521.8865,45.30265,23305.03,0.0001185775,1.031109E-05,23296.11,73,978.7714,85.11056,23308.13
-1,0,0,11.54,0,430.3393,37.42081,4785.607,0,519.4741,45.09324,23591.21,-3.315492E-09,-2.883037E-10,23586.21,2,944.0162,82.08836,23591.45
1,0,0,11.54,0,1697.711,147.6271,8364.263,7,529.4542,45.95957,24363.7,0.0001941323,1.688107E-05,24357.6,68,1011.198,87.9303,24363.96
