IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
-1,2,3,14.16,13002.04,275.9883,19.54592,4674.968,0,40.95976,2.89673,3.00045,0.060009,0.004249929,0.3387327,0,0.06370711,0.004511835,0.338733
1,1,0,15.98,13220.8,318.3628,19.97257,772.803,0,41.97984,2.630316,2.999999,0.05997174,0.003762343,2.999999,0,1.067973,0.06699954,2.999999
1,1,0,16.86,13213.95,1227.763,72.99422,8207.552,0,43.27195,2.569593,3.000024,-3.067218E-05,-1.823554E-06,1.368149,0,0.9534703,0.0566867,2.455727
1,0,0,17.66,14484,828.4432,47.01721,1201.687,0,47.81253,2.710461,3.000255,-2.819672E-05,-1.600268E-06,1.681976,0,1.211273,0.06874421,1.783739
1,0,0,18.84,14921.87,942.1891,50.11644,2314.362,1,48.82027,2.594063,3.000043,0.05569504,0.002962502,2.460039,97,0.9104358,0.04842744,2.502808
1,0,0,19.52,14453.06,1133.771,58.20179,4580.789,0,48.2106,2.472338,3.000004,0.009466551,0.0004859626,2.0225,0,0.9312168,0.04780374,2.338321
1,0,0,20.44,16386.68,663.1812,32.50888,975.7512,0,53.45768,2.617908,3.000328,0.0200663,0.0009836423,2.428244,11,0.9116509,0.04468877,2.431493
1,0,0,21.06,16593.88,849.2184,40.40049,2732.46,0,54.15499,2.573906,3.000205,0.05997129,0.002853059,2.581543,0,0.893217,0.04249367,2.581543
1,0,0,21.78,16430.81,1636.365,75.26979,5449.232,0,54.50686,2.504911,3,0.01291845,0.000594225,1.390573,0,1.067684,0.04911152,2.31707
