AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,360,7.2,11.86,30.35413
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,11.86,0,946.0144,80.03506,7087.67,0.8888889,480.245,40.56124,21545.91,0.01144149,0.000967977,21543.84,102.4444,925.6208,78.30971,21545.68
Max: 1,0,0,11.86,0,2046.323,173.1238,9000,1,543.481,45.90211,25109.3,0.09999943,0.008460188,25109.3,120,1065.396,90.13503,25109.3
Min: -1,0,0,11.86,0,376.4381,31.84756,3991.876,0,54.54889,4.60717,5.000093,0.0001196933,1.012633E-05,0.9088911,0,0.4204409,0.03557029,0.908893
