AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1130,22.6,21.54,52.46054
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,1.111111,0.3333333,17.89555,14804.72,1353.154,78.43256,5115.55,0,48.16063,2.704532,3.000123,0.023807,0.001401535,1.57178,3.444444,1.202343,0.06982604,2.40441
Max: 1,5,3,21.54,16857.29,6276.957,384.1467,9000,0,54.59326,2.918295,3.000964,0.05999897,0.003722021,2.999999,29,4.815299,0.2946939,5.999899
Min: -1,0,0,14.64,12903.32,284.0961,19.45864,1328.321,0,41.8754,2.509611,2.999973,-3.026985E-05,-2.073277E-06,0.3325252,0,0.08523669,0.005287636,0.3325374
