AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1067,21.34,21.28,50.14098
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.8888889,0.3333333,17.88444,14802.74,617.3335,32.4802,3452.604,0.5555556,47.90071,2.693604,3.000088,0.03338829,0.001951227,2.050496,20.77778,0.6085861,0.03275409,2.773769
Max: 1,4,3,21.28,16972.01,1415.045,66.62173,7509.858,5,54.92104,2.983568,3.000885,0.05999582,0.004371054,2.999999,187,1.096466,0.05162269,5.045763
Min: -1,0,0,13.76,12874.53,8.186728,0.5967003,56.27636,0,40.99423,2.455511,2.999878,-2.930127E-05,-1.910122E-06,0.8661985,0,0.0783255,0.004334959,0.8661985
