AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,314,6.28,10.54,29.79127
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,10.54,0,451.7555,43.02433,5212.934,0.8888889,478.8912,45.52198,21541.77,0.0247986,0.002361771,21539.03,27,924.4425,88.04214,21542.27
Max: 1,0,0,10.54,0,608.7195,57.97329,7547.829,1,544.9661,51.80286,25108.94,0.221583,0.02110315,25108.94,32,1065.123,101.4403,25108.94
Min: -1,0,0,10.54,0,324.6965,30.92347,2226.76,0,53.96969,5.130199,30.18325,-1.457136E-08,-1.387748E-09,30.18325,2,76.47144,7.282995,30.18325
