IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,10.54,0,324.6965,30.92347,2426.139,1,53.96969,5.130199,30.18325,0.221583,0.02110315,30.18325,29,76.47144,7.282995,30.18325
1,0,0,10.54,0,594.686,56.63676,7334.077,1,521.4203,49.56467,23575.31,0.0001526125,1.453453E-05,23564.84,32,1016.299,96.79041,23578.48
-1,0,0,10.54,0,347.6977,33.11407,4782.19,0,520.7496,49.50091,23875.48,-1.457136E-08,-1.387748E-09,23870.48,2,955.3818,90.98875,23875.97
1,0,0,10.54,0,424.123,40.39267,6401.337,1,520.3521,49.46312,23338.55,0.0003002911,2.859915E-05,23338.55,29,1010.822,96.26875,23338.55
1,0,0,10.54,0,373.4295,35.56472,4925.865,1,529.7838,50.35967,24111.76,0.0004542733,4.326412E-05,24106.98,29,1033.366,98.41579,24112.47
1,0,0,10.54,0,558.7224,53.21166,4583.679,1,533.9476,50.75548,24610.19,0.0001810469,1.724256E-05,24605.79,31,1047.056,99.71965,24610.32
1,0,0,10.54,0,446.3948,42.51379,7547.829,1,540.9178,51.41804,24362.63,0.0001343951,1.279954E-05,24362.63,31,1052.756,100.2625,24362.63
1,0,0,10.54,0,387.3298,36.88855,2226.76,1,544.9661,51.80286,24862.88,0.0001781981,1.697125E-05,24862.88,31,1062.707,101.2102,24862.88
1,0,0,10.54,0,608.7195,57.97329,6688.523,1,543.9136,51.70281,25108.94,0.0002035589,1.938657E-05,25108.94,29,1065.123,101.4403,25108.94
