AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,953,19.06,20.68,46.08317
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,1.555556,0.3333333,17.94222,14696.21,781.2598,40.50357,4027.795,2.777778,47.82331,2.676334,3.000012,0.03316301,0.001948643,2.009887,8.333333,0.6621138,0.03498316,2.389788
Max: 1,7,3,20.68,16979.86,2102.998,107.9568,9000,23,54.41233,2.983162,3.000277,0.06000346,0.004371054,2.999999,27,1.270309,0.06521092,3.097872
Min: -1,0,0,13.76,12653.01,9.465498,0.6899051,63.54389,0,40.98865,2.477502,2.999878,-0.0007306263,-4.566414E-05,0.3031369,0,0.07889798,0.004297276,0.3031369
