AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,860,17.2,19.6,43.87755
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,1.555556,0.3333333,17.46222,14725.47,588.0964,32.16999,2752.958,3.111111,47.71309,2.740144,3.000099,0.03292266,0.001963358,2.074699,6.666667,0.7729588,0.04246284,2.335872
Max: 1,7,3,19.6,16945.31,1123.253,59.15432,5427.9,13,54.3559,2.983393,3.000723,0.05999906,0.004371054,2.999999,29,1.730296,0.09352952,2.999999
Min: -1,0,0,13.76,12878.21,9.502486,0.692601,63.68232,0,40.99182,2.595478,2.999878,-2.860278E-05,-1.867022E-06,0.7862572,0,0.08017576,0.005843715,0.7862573
