IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,2,0,14.14,12874.96,308.9114,21.90861,1890.516,4,41.10931,2.911424,3.000085,-2.69562E-05,-1.911787E-06,1.176014,18,0.4497294,0.0318957,1.785545
-1,2,3,14.34,13234.97,32.32531,2.260511,63.88175,0,41.74665,2.915269,3.000069,0.06000126,0.004195893,0.355792,0,0.09287565,0.006494801,0.355792
1,0,0,15.64,13226.4,320.3767,20.53697,963.6422,0,42.13898,2.697758,2.999999,0.05996988,0.003844223,2.999999,0,0.8669546,0.05557401,2.999999
1,0,0,16.44,14581.39,289.9485,17.67978,464.492,0,47.19131,2.874014,2.999949,0.02037613,0.001242447,1.139029,1,0.5474452,0.0333808,1.184904
1,0,0,17.88,14459.01,381.2977,21.37319,902.3778,0,47.71009,2.671338,3.000011,0.05973447,0.003348345,2.362931,32,0.6119202,0.03430046,2.362931
1,0,0,18.46,14436.85,591.7148,32.1235,1649.884,0,48.08102,2.607431,3.000021,-2.824329E-05,-1.533295E-06,1.905776,0,0.5742532,0.03117553,2.228106
1,0,0,19.2,16296.26,191.1299,9.975467,684.0192,0,53.08833,2.7679,3.000019,0.02037629,0.001063481,1.208282,0,0.4816876,0.02514027,1.217095
1,0,0,20.88,16356.07,383.5339,18.40374,1047.123,1,53.86243,2.582092,3.000023,0.05624225,0.002698764,2.581543,6,0.489245,0.02347625,2.581543
1,0,0,21.54,16337.17,701.7262,32.63843,5936.119,0,54.21295,2.519189,3.000453,0.01292114,0.0006009834,2.062285,0,0.721818,0.03357293,3.025591
