IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,12.22,0,7470.12,613.3103,8881.615,8,528.7405,43.33939,23337.88,8.223298E-05,6.751477E-06,23331.53,119,980.1097,80.46878,23339.41
-1,0,0,12.22,0,451.7183,37.08689,4916.943,0,520.1659,42.63655,23606.64,-2.805919E-09,-2.30371E-10,23601.64,2,944.6522,77.55765,23606.97
1,0,0,12.22,0,8975.133,736.8746,8942.922,17,54.2523,4.44691,40.82648,0.1388857,0.01140277,24.3169,116,49.4523,4.060123,76.26851
1,0,0,12.22,0,2647.488,217.3636,8767.347,13,531.4251,43.55944,23870.32,0.0001881886,1.545062E-05,23859.74,114,1002.21,82.28329,23871.25
1,0,0,12.22,0,4770.541,391.67,8878.636,1,533.074,43.69459,24093.61,6.181363E-05,5.07501E-06,24087.14,115,1011.246,83.02515,24095.08
1,0,0,12.22,0,4547.438,373.3529,8694.65,5,536.9501,44.0123,24609.66,0.0002835275,2.327812E-05,24609.66,113,1023.943,84.0676,24610.56
1,0,0,12.22,0,4689.702,385.033,8921.216,6,545.593,44.72074,24368.27,0.0001012275,8.310964E-06,24364.87,115,1023.27,84.01232,24368.54
1,0,0,12.22,0,3760.558,308.7486,8994.148,3,549.1422,45.01165,24859.87,0.0001594618,1.30921E-05,24859.87,116,1037.635,85.19167,24859.87
1,0,0,12.22,0,1367.879,112.3053,3979.235,4,544.0163,44.5915,25109.07,4.667701E-05,3.832267E-06,25109.07,113,1033.511,84.85313,25109.07
