AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,294,5.88,22.1,13.30317
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.8888889,0.3333333,18.35778,14913.83,723.8505,40.01341,4997.892,0.1111111,48.60217,2.666591,3.000017,0.02360807,0.001344573,1.874559,0.2222222,0.6889797,0.0378133,2.884665
Max: 1,4,3,22.1,16720.21,2498.172,152.8869,9000,1,54.76314,2.936808,3.000095,0.05999884,0.003621097,2.999999,1,1.714079,0.1049008,5.999899
Min: -1,0,0,14.22,12789.82,48.13745,3.394743,909.3614,0,41.70267,2.453323,2.999973,-0.0001026765,-4.771211E-06,0.9000173,0,0.1203029,0.008483985,0.9000321
