IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,13.76,12947.33,10.78641,0.7861816,63.54389,0,40.99054,2.9833,2.999878,0.05997086,0.004371054,2.999878,0,0.08170707,0.005955326,2.999878
1,0,0,15.52,12665.77,241.7368,15.61607,1159.743,1,41.75965,2.694171,3.000004,-0.003599318,-0.0002325141,2.115598,2,0.5824364,0.03762509,2.1196
1,0,0,16.18,12723.59,754.3666,46.73895,5029.567,0,42.01822,2.600137,2.999999,0.05996885,0.003715542,2.999999,0,0.5221471,0.03235112,2.999999
1,0,0,17.02,14511.86,364.4704,21.46469,1869.733,0,47.04972,2.767631,2.999902,0.02037775,0.001200103,2.068938,0,0.6846318,0.0403199,2.338106
1,2,0,18.1,14803.11,1264.478,70.01542,4131.095,1,48.35982,2.674769,3.000926,0.009465873,0.0005241347,1.31341,49,1.192502,0.06602999,2.174724
-1,6,3,18.2,16982.49,31.76822,1.749351,134.044,0,53.63818,2.950395,3.00008,0.05999966,0.003303946,0.7559776,0,0.09340267,0.005143319,0.7559776
1,1,0,19.5,14894.29,981.2504,50.42397,6248.139,0,48.04848,2.466555,3.000017,0.0599683,0.003081619,2.362931,0,0.94007,0.04830781,2.362931
1,1,0,20.96,16883.17,1115.142,53.30507,8340.854,7,55.29242,2.640517,3.00046,0.009323746,0.0004456858,2.410585,17,1.453477,0.06947786,4.905909
1,2,0,21.4,16413.22,2764.607,129.4292,4873.563,0,54.02208,2.526758,3.000002,0.02037773,0.0009540137,2.464723,0,2.01254,0.09422004,2.483372
