AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,364,7.28,12.7,28.66142
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,12.7,0,1414.59,111.737,7697.351,0,481.3152,37.95861,21546.57,-1.02446E-06,-8.0921E-08,21542.17,193.5556,931.7239,73.59589,21547.76
Max: 1,0,0,12.7,0,2281.251,180.1936,8973.35,0,544.2906,42.92513,25108.5,9.387732E-06,7.41527E-07,25108.5,220,1073.185,84.76975,25108.5
Min: -1,0,0,12.7,0,690.3146,54.52723,3955.492,0,60.35796,4.760092,38.27896,-1.103984E-05,-8.720253E-07,38.27896,2,88.55102,6.994551,39.61447
