AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,484,9.679999,22.56,21.4539
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0,7.711111,0,868.6163,108.1335,5414.998,0.6666667,48.87555,6.401387,15.00765,0.1104827,0.01515933,9.721841,168.5556,10.85061,1.408448,9.739223
Max: 1,0,0,9.66,0,1776.691,230.1413,9000,3,59.3226,7.359132,15.01215,0.1481586,0.02309599,10.01081,299,15.91022,1.783657,10.01081
Min: -1,0,0,5.6,0,21.93078,3.944385,100.448,0,41.06396,6.076324,15.00001,0.06000131,0.006726605,8.577332,1,8.027993,1.284876,8.689028
