IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,12.92,0,1738.697,134.992,8741.439,0,526.4847,40.81277,23361.82,0,0,23361.82,32,1027.456,79.77145,23361.82
1,0,0,12.92,0,1543.394,119.8288,8875.913,0,531.8063,41.22529,24109.8,0,0,24109.8,32,1040.778,80.80572,24109.8
1,0,0,12.92,0,1861.395,144.5183,8854.219,0,534.9666,41.47028,24348.59,-6.402843E-09,-4.971151E-10,24348.59,32,1048.668,81.41834,24348.59
1,0,0,12.92,0,1958.105,152.0268,8934.336,0,528.7445,40.98795,23609.63,-7.152557E-07,-5.553228E-08,23609.63,32,1032.698,80.17846,23609.91
1,0,0,12.92,0,2471.948,191.9214,8985.942,0,533.6838,41.37084,23860.92,0,0,23860.92,32,1045.625,81.18206,23860.92
-1,0,0,12.92,0,4660.111,361.8098,8907.732,0,543.2038,42.10882,25090.44,7.580886E-05,5.885781E-06,25085.43,166,1004.103,77.95832,25090.52
1,0,0,12.92,0,1729.16,134.2516,8800.688,0,59.32648,4.598952,22.45066,2.980232E-08,2.313845E-09,22.45066,32,92.34931,7.169978,22.45066
1,0,0,12.92,0,662.4318,51.43104,4918.716,0,541.6345,41.98717,24593.42,0,0,24574.71,32,1059.829,82.28485,24596.16
1,0,0,12.92,0,960.5089,74.57367,7529.729,0,539.2632,41.80335,24811.53,0,0,24811.53,32,1058.215,82.15958,24811.53
