AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,282,5.64,22.1,12.76018
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,1.555556,0.3333333,18.28444,15014.05,804.9901,44.83532,5819.076,0,48.70517,2.680096,3.000026,0.02347448,0.001320792,1.950972,0.1111111,0.745555,0.04092368,2.882099
Max: 1,7,3,22.1,17142.11,2375.935,151.1409,9000,0,57.4844,2.959342,3.000139,0.06000132,0.003701881,2.999999,1,1.881859,0.1197111,5.999899
Min: -1,0,0,14.14,12753.62,90.77312,6.43781,1065.087,0,41.78592,2.517631,2.999973,-0.003905784,-0.0001809909,0.4855096,0,0.1068109,0.007575245,1.03115
