IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,2,0,13.9,12976.54,293.0241,21.14171,4427.584,23,41.06387,2.958492,2.999878,0.05997088,0.004326903,2.999878,70,0.3561465,0.02569599,4.161879
-1,2,3,14.32,13239.73,35.99701,2.520799,118.8303,0,41.78232,2.921841,3.000143,0.05999966,0.004201657,0.6999969,0,0.09799895,0.006862672,0.6999969
1,0,0,15.68,13327.06,271.1659,17.33797,1735.721,0,42.53597,2.716218,3.000004,-2.766773E-05,-1.769037E-06,2.98356,0,0.5937308,0.03796233,2.98356
1,0,0,16.48,14587.05,376.8224,22.92107,1308.591,0,47.2655,2.871537,3.000426,0.02037662,0.001239454,1.003114,1,0.522657,0.03179179,1.329185
1,0,0,17.92,14462.32,405.352,22.67069,996.6156,1,47.8098,2.670938,3.000016,0.008894065,0.000497431,2.743297,6,0.6819435,0.03814002,2.743297
1,0,0,18.52,14406.43,1083.765,58.64531,7714.9,0,48.26863,2.609115,3.000023,0.0599715,0.003245211,2.999997,0,0.9613589,0.05202159,5.849707
1,0,0,19.22,16165.69,204.0449,10.63842,714.6357,0,53.00415,2.760633,3.000009,0.02037759,0.00106244,0.6250883,0,0.3074264,0.01602849,0.6904812
1,0,0,19.98,16461.54,561.2255,28.14571,7241.508,0,53.98154,2.704486,3.000021,0.05996848,0.003007447,2.323326,0,0.8640332,0.04333165,5.71961
1,0,0,20.76,16445.01,1495.567,72.17987,5371.233,0,54.08801,2.607908,3.000012,0.01291803,0.0006234571,1.804656,0,0.7166442,0.03458708,2.416388
