IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
-1,0,0,11.74,0,349.8419,29.90102,9000,0,53.8569,4.595299,5.000086,0.09999847,0.008546878,0.8747678,0,0.285945,0.02443974,1.255748
1,0,0,11.74,0,3114.871,266.2283,8838.917,1,526.2738,44.90391,23865.2,0.0002835838,2.423793E-05,23858.12,276,995.4372,85.0801,23865.96
1,0,0,11.74,0,1828.275,156.2628,5923.504,0,524.7859,44.77696,24112.64,0.0001617666,1.382621E-05,24106.91,276,998.5603,85.34704,24113.35
1,0,0,11.74,0,2109.477,180.2972,8590.484,3,521.5438,44.50032,23367.31,0.0003342004,2.856414E-05,23367.31,284,979.4145,83.71064,23367.47
1,0,0,11.74,0,1148.745,98.18334,4728.858,2,534.9881,45.64745,24366.22,0.0002871164,2.453987E-05,24357.34,272,1011.877,86.48521,24366.94
1,0,0,11.74,0,1635.926,139.8228,7872.498,0,539.5673,46.03816,24913.38,0.0003317458,2.835434E-05,24907.67,272,1029.661,88.00517,24913.57
1,0,0,11.74,0,3535.07,302.1427,8992.212,1,529.408,45.17133,23616.77,0.0004897781,4.186138E-05,23604.54,274,989.7422,84.59335,23617.07
1,0,0,11.74,0,1093.186,93.43473,4804.949,3,540.3222,46.10258,24609.45,0.0005613903,4.798208E-05,24603.58,280,1019.853,87.16691,24610.08
1,0,0,11.74,0,1360.835,116.3107,6523.753,0,544.6285,46.47001,25094.29,0.0003064075,2.618867E-05,25086.49,280,1036.162,88.5609,25095.44
