AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1138,22.76,21.54,52.83194
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0.4444444,0.3333333,17.61333,14644.79,355.6627,19.65558,1511.339,0.5555556,47.68234,2.72738,3.00007,0.03217403,0.001887855,1.754628,6.333333,0.5373254,0.03055675,1.971278
Max: 1,2,3,21.54,16356.07,701.7262,32.63843,5936.119,4,54.21295,2.915269,3.000453,0.06000126,0.004195893,2.999999,32,0.8669546,0.05557401,3.025591
Min: -1,0,0,14.14,12874.96,32.32531,2.260511,63.88175,0,41.10931,2.519189,2.999949,-2.824329E-05,-1.911787E-06,0.355792,0,0.09287565,0.006494801,0.355792
