AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,1218,24.36,21.02,57.94481
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,1.111111,0.3333333,17.94667,14759.83,1167.085,66.63718,4014.327,10.66667,48.34425,2.700164,3.000164,0.0254931,0.001442184,2.116654,18.11111,1.097305,0.0627248,2.723388
Max: 1,5,3,21.02,16779.97,2772.766,176.3846,9000,45,55.38849,2.950449,3.000824,0.06001282,0.003887426,2.999999,69,2.414438,0.1535902,5.999899
Min: -1,0,0,15.1,12725.75,269.6281,15.02944,1252.806,0,42.13769,2.584291,2.999949,-0.0008315966,-5.290054E-05,0.55902,0,0.06002546,0.003345901,0.55902
