AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,389,7.78,22.34,17.41271
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,1.333333,0.3333333,18.36222,14844.25,689.1049,38.11806,4401.491,0.1111111,48.29285,2.642025,3.000015,0.02484676,0.001365926,1.977381,0.3333333,0.6605322,0.03706119,2.900537
Max: 1,6,3,22.34,17540.86,1595.259,99.33122,9000,1,57.43435,2.777969,3.000069,0.05999813,0.003850952,2.999999,1,1.157623,0.07208116,5.999899
Min: -1,0,0,15.34,12617.8,188.1602,11.13374,1099.848,0,42.04443,2.498343,2.999941,-0.008561589,-0.000559581,0.6597372,0,0.4810139,0.02502674,0.9000301
