AGENT_COUNT,ELAPSED_FRAMES,SIMULATION_DURATION,REAL_TIME_DURATION,AVERAGE_FPS
8,582,11.64,22.32,26.07527
IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
Average: 0.7777778,0,0.3333333,18.21778,14805.02,540.9254,27.86064,3553.722,0.2222222,48.15403,2.662846,2.999996,0.0328676,0.001925189,1.788846,0.2222222,0.5270898,0.02809218,2.098738
Max: 1,0,3,22.32,18389.96,1050.445,47.14746,8949.964,1,57.5028,2.981511,3.000147,0.05999906,0.004371054,2.999999,1,0.9018103,0.04225377,2.999999
Min: -1,0,0,13.76,12859.87,9.276298,0.676115,63.41288,0,40.96596,2.526527,2.999878,-3.028102E-05,-1.890201E-06,0.7268516,0,0.09460305,0.006895266,0.9000301
