IS_AGENT,AGENT_COLLISION_COUNT,OBSTACLE_COLLISION_COUNT,AGENT_COMPLETION_TIME,TOTAL_METABOLIC_ENERGY,TOTAL_DEGREES_TURNED,AVG_ANGULAR_SPEED,MAX_INSTANT_ANG_SPEED,ANGULAR_INFLECTION_COUNT,TOTAL_DISTANCE,AVG_SPEED,MAX_INSTANT_SPEED,TOTAL_SPEED_CHANGE,AVG_SPEED_CHANGE,MAX_INSTANT_SPEED_CHANGE,SPEED_CHANGE_INFLECT_COUNT,TOTAL_ACCELERATION,AVG_ACCELERATION,MAX_INSTANT_ACCEL
1,0,0,13.78,0,159.1489,11.58289,118.8797,5,40.98162,2.978316,3.058651,9.633601E-05,7.011354E-06,0.9426708,5,0.4166914,0.03032688,0.9427046
1,0,0,15.44,0,345.7708,22.45265,1545.131,6,41.80286,2.710951,3.03747,-0.003848579,-0.0002499077,1.957559,6,0.725609,0.04711747,1.971985
1,0,0,16.14,0,941.9112,58.5038,7619.017,1,42.34177,2.626661,3.042186,0.05570605,0.003460003,3.003954,1,1.012821,0.06290811,5.830158
1,0,0,16.8,0,306.382,18.28055,518.3839,3,46.96281,2.798738,3.042034,0.02046372,0.001220986,1.384956,9,0.7495013,0.04471965,1.47991
1,0,0,17.54,0,656.5362,37.51635,7135.053,3,48.01131,2.740372,3.042108,0.05997014,0.003426865,2.669195,26,0.9360296,0.05348741,5.688532
1,0,0,18.28,0,555.6805,30.46494,1320.742,4,48.34924,2.647822,3.042122,0.00946776,0.0005190658,0.8248819,4,0.6276668,0.03441156,1.40601
1,0,0,20.26,0,768.9368,38.02853,5426.126,11,53.87471,2.661794,3.058877,0.005100369,0.0002522438,2.240583,14,1.514595,0.07490579,4.873423
1,0,0,20.5,0,741.9258,36.26226,1980.685,4,53.82813,2.628327,3.05897,0.01269821,0.0006206358,2.299543,23,1.217683,0.05951528,2.315553
-1,0,0,21.68,0,834.1813,38.54812,4486.088,0,59.35278,2.740202,3.000141,0.05975734,0.00276143,0.8999825,0,1.116891,0.05161235,1.231207
